"","is.cover90","is.cover95","SCB90","SCB95","hr.lower","hr.opt","hr.upper","shape"
"1",1,1,0.391236939405277,0.430148642767195,0.0965525951324374,0.169976353715879,0.187905420696182,1
"2",1,1,0.386676255808328,0.427337557771022,0.0990081006191389,0.15509472522183,0.192684192213069,1
"3",1,1,0.329871589917231,0.359071348407453,0.0974100912489217,0.169618841504932,0.189574233101403,1
"4",1,1,0.369458439342301,0.407657321163633,0.0966116185885514,0.155020109910531,0.188020288943243,1
"5",0,1,0.403793330603827,0.445917726144276,0.0981475184544354,0.167063403119819,0.191009373908285,1
"6",1,1,0.383840744266583,0.420616745690459,0.0998275044589266,0.164378384036723,0.194278871496668,1
"7",1,1,0.370206620685982,0.40812873963659,0.093768633279807,0.160196299095258,0.182487425225391,1
"8",1,1,0.362181678337418,0.39552044490576,0.0998508318680652,0.184304015304468,0.194324270034345,1
"9",1,1,0.383920842140301,0.429148268895652,0.0935393024509793,0.15127315220061,0.182041114012209,1
"10",1,1,0.361478292966349,0.401773318852495,0.100296400556943,0.175046460856769,0.195191411635436,1
"11",1,1,0.386726501100215,0.4415251917778,0.0959093155673921,0.165066852328464,0.186653504917747,1
"12",1,1,0.319131716059365,0.354409462568898,0.0989170326618901,0.164567615384652,0.192506960696968,1
"13",0,1,0.356073054212742,0.393810709046815,0.0998941817529541,0.167805772183736,0.194408635227699,1
"14",1,1,0.357775190181611,0.398163732749925,0.0985632321325717,0.167674490050059,0.191818413307715,1
"15",1,1,0.374666715815172,0.409455172615024,0.100267620687819,0.172806052707256,0.195135401816043,1
"16",1,1,0.35042508532324,0.388605714840546,0.096221610937943,0.159998758552917,0.18726127721951,1
"17",1,1,0.354820875803952,0.396732491738841,0.0964802747902239,0.166703210286501,0.187764674771022,1
"18",1,1,0.367562868871424,0.404166417910181,0.0976593300456783,0.158597826563884,0.190059288121355,1
"19",1,1,0.366646202661222,0.400433757641454,0.100276157548415,0.170067854034028,0.195152015790835,1
"20",1,1,0.409956179967005,0.458180095859492,0.0974336885946798,0.1570965028921,0.18962015697508,1
"21",0,1,0.395976512011447,0.446606412142633,0.09378599700769,0.165305460107103,0.18252121757026,1
"22",1,1,0.351681162325429,0.382631446789656,0.0954690699146673,0.167609196117722,0.185796722720734,1
"23",0,0,0.353239685549251,0.38459032421025,0.0949005455708281,0.165991524687616,0.184690291496813,1
"24",0,0,0.348529257426202,0.377783753072362,0.102000066845322,0.1710747702062,0.198506994507182,1
"25",1,1,0.407182815989332,0.461303217752164,0.0996526216987463,0.167880607007892,0.193938524159767,1
"26",1,1,0.339794527448543,0.375175432719851,0.0993276010820974,0.168288994435107,0.193305986674652,1
"27",1,1,0.399468092696769,0.447564592720623,0.0973623522494986,0.156500906062838,0.189481326051542,1
"28",1,1,0.404812884552282,0.441658759778041,0.0964981973867291,0.155514325944164,0.187799554755673,1
"29",1,1,0.349317559029828,0.38166821321958,0.0974702333668966,0.165100599979836,0.189691278427468,1
"30",0,1,0.360082923536896,0.394712443984,0.101641200314057,0.165660360509572,0.197808587939873,1
"31",1,1,0.340733683372382,0.369371535711887,0.0982546513318315,0.166100543549785,0.191217870100126,1
"32",0,1,0.371010153852795,0.414940812553714,0.0966867202871863,0.142660120452824,0.188166447793325,1
"33",1,1,0.38697273253389,0.423346349616856,0.0987562010657331,0.158327079077631,0.192193958972927,1
"34",1,1,0.418241386401614,0.4718651852463,0.0921467752384059,0.161626289045228,0.179331053124145,1
"35",1,1,0.431844122668058,0.484205410009275,0.092895393598132,0.148826625449889,0.180787973548006,1
"36",1,1,0.43284425999682,0.477012883853196,0.0960479595347457,0.15948144695961,0.186923326282744,1
"37",1,1,0.406644024636025,0.452196942663668,0.0992931275641544,0.169312583537805,0.193238896184924,1
"38",0,1,0.327059074110795,0.355550068364548,0.0966531897780086,0.155302840654521,0.188101192536078,1
"39",1,1,0.425762706559225,0.475251591832408,0.097092123889958,0.152590214738141,0.188955422283612,1
"40",1,1,0.447376928560182,0.500591670995662,0.0962332387895445,0.155528716567446,0.187283906713249,1
